0,0,0,0,0,0,2424,2423,2424
0,0,0,2424,2423,2424,2438,2437,2438
2424,2423,2424,2438,2437,2438,2452,2451,2452
2438,2437,2438,2452,2451,2452,2470,2465,2466
2452,2451,2452,2470,2465,2466,2484,2479,2480
2470,2465,2466,2484,2479,2480,2492,2493,2494
2484,2479,2480,2492,2493,2494,2506,2507,2508
2439,2440,0,2453,2454,0,2467,2468,0
2453,2454,0,2467,2468,0,2481,2482,0
2467,2468,0,2481,2482,0,2495,2496,0
2481,2482,0,2495,2496,0,2509,2510,0
2495,2496,0,2509,2510,0,0,0,0
2509,2510,0,0,0,0,0,0,0
0,0,0,0,0,0,2426,0,2421
0,0,0,2426,0,2421,2440,0,2435
2426,0,2421,2440,0,2435,2454,0,2449
2440,0,2435,2454,0,2449,2468,0,2463
2454,0,2449,2468,0,2463,2482,0,2477
2468,0,2463,2482,0,2477,2496,0,2491
2482,0,2477,2496,0,2491,2510,0,2505
2496,0,2491,2510,0,2505,0,0,0
2510,0,2505,0,0,0,0,0,0
2440,0,0,2454,0,0,2468,0,0
2454,0,0,2468,0,0,2482,0,0
2468,0,0,2482,0,0,2496,0,0
2482,0,0,2496,0,0,2510,0,0
2496,0,0,2510,0,0,0,0,0
2510,0,0,0,0,0,0,0,0
0,0,2477,0,0,2491,0,0,2491
0,0,2491,0,0,2491,0,0,2463
0,0,2491,0,0,2463,0,0,2477
0,0,2463,0,0,2477,0,0,2505
0,0,2477,0,0,2505,0,0,0
0,2477,2478,0,2491,2492,0,2491,2492
0,2491,2492,0,2491,2492,0,2463,2464
0,2491,2492,0,2463,2464,0,2477,2478
0,2463,2464,0,2477,2478,0,2505,2506
0,2477,2478,0,2505,2506,0,0,0
2477,2478,2479,2491,2492,2493,2491,2492,2540
2491,2492,2493,2491,2492,2540,2463,2464,2524
2491,2492,2540,2463,2464,2524,2477,2478,2524
2463,2464,2524,2477,2478,2524,2505,2506,2507
2477,2478,2524,2505,2506,2507,0,0,0
2478,2479,2480,2492,2493,2494,2492,2540,2540
2492,2493,2494,2492,2540,2540,2464,2524,2524
2492,2540,2540,2464,2524,2524,2478,2524,2524
2464,2524,2524,2478,2524,2524,2506,2507,2508
2478,2524,2524,2506,2507,2508,0,0,0
2451,2452,2453,2465,2466,2467,2479,2480,2429
2465,2466,2467,2479,2480,2429,2493,2494,2443
2479,2480,2429,2493,2494,2443,2540,2540,2457
2493,2494,2443,2540,2540,2457,2524,2524,2524
2540,2540,2457,2524,2524,2524,2524,2524,2524
2524,2524,2524,2524,2524,2524,2507,2508,2507
2524,2524,2524,2507,2508,2507,0,0,0
2507,2508,2507,0,0,0,0,0,0
2452,2453,2454,2466,2467,2468,2480,2429,2430
2466,2467,2468,2480,2429,2430,2494,2443,2444
2480,2429,2430,2494,2443,2444,2540,2457,2458
2494,2443,2444,2540,2457,2458,2524,2524,2524
2540,2457,2458,2524,2524,2524,2524,2524,2524
2524,2524,2524,2524,2524,2524,2508,2507,2508
2524,2524,2524,2508,2507,2508,0,0,0
2508,2507,2508,0,0,0,0,0,0
2453,2454,0,2467,2468,0,2429,2430,2423
2467,2468,0,2429,2430,2423,2443,2444,2437
2429,2430,2423,2443,2444,2437,2457,2458,2451
2443,2444,2437,2457,2458,2451,2524,2524,2524
2457,2458,2451,2524,2524,2524,2524,2524,2524
2454,0,0,2468,0,0,2430,2423,2424
2468,0,0,2430,2423,2424,2444,2437,2438
2430,2423,2424,2444,2437,2438,2458,2451,2452
2444,2437,2438,2458,2451,2452,2524,2524,2524
2458,2451,2452,2524,2524,2524,2524,2524,2524
2437,2438,2439,2451,2452,2453,2524,2524,2481
2451,2452,2453,2524,2524,2481,2524,2524,2495
2524,2524,2481,2524,2524,2495,2507,2508,2509
2524,2524,2495,2507,2508,2509,0,0,0
2437,2438,2437,2451,2452,2451,2465,2466,2633
2451,2452,2451,2465,2466,2633,2479,2480,2471
2465,2466,2633,2479,2480,2471,2493,2494,2485
2479,2480,2471,2493,2494,2485,2507,2508,2509
2493,2494,2485,2507,2508,2509,0,0,0
2438,2439,2440,2452,2453,2454,2524,2481,2482
2452,2453,2454,2524,2481,2482,2524,2495,2496
2524,2481,2482,2524,2495,2496,2508,2509,2510
2524,2495,2496,2508,2509,2510,0,0,0
2438,2437,2438,2452,2451,2452,2466,2633,2633
2452,2451,2452,2466,2633,2633,2480,2471,2472
2466,2633,2633,2480,2471,2472,2494,2485,2486
2480,2471,2472,2494,2485,2486,2508,2509,2510
2494,2485,2486,2508,2509,2510,0,0,0
2439,2440,0,2453,2454,0,2481,2482,0
2453,2454,0,2481,2482,0,2495,2496,0
0,0,2421,0,0,2435,2423,2424,2449
0,0,2435,2423,2424,2449,2437,2438,2427
2423,2424,2449,2437,2438,2427,2451,2452,2441
2437,2438,2427,2451,2452,2441,2633,2633,2633
2451,2452,2441,2633,2633,2633,2471,2472,2507
2633,2633,2633,2471,2472,2507,2485,2486,0
2471,2472,2507,2485,2486,0,2509,2510,0
2485,2486,0,2509,2510,0,0,0,0
2440,0,0,2454,0,0,2482,0,0
2454,0,0,2482,0,0,2496,0,0
0,2421,2422,0,2435,2436,2424,2449,2450
0,2435,2436,2424,2449,2450,2438,2427,2428
2424,2449,2450,2438,2427,2428,2452,2441,2442
2438,2427,2428,2452,2441,2442,2633,2633,2633
2452,2441,2442,2633,2633,2633,2472,2507,2508
2633,2633,2633,2472,2507,2508,2486,0,0
2472,2507,2508,2486,0,0,2510,0,0
2486,0,0,2510,0,0,0,0,0
2435,2436,2437,2449,2450,2451,2427,2428,2465
2449,2450,2451,2427,2428,2465,2441,2442,2479
2427,2428,2465,2441,2442,2479,2633,2633,2493
2441,2442,2479,2633,2633,2493,2507,2508,2507
2633,2633,2493,2507,2508,2507,0,0,0
2436,2437,2438,2450,2451,2452,2428,2465,2466
2450,2451,2452,2428,2465,2466,2442,2479,2480
2428,2465,2466,2442,2479,2480,2633,2493,2494
2442,2479,2480,2633,2493,2494,2508,2507,2508
2633,2493,2494,2508,2507,2508,0,0,0
0,0,0,0,0,0,0,2421,2426
0,0,0,0,2421,2426,0,2435,2440
0,2421,2426,0,2435,2440,0,2449,2454
0,2435,2440,0,2449,2454,0,2463,2468
0,2449,2454,0,2463,2468,0,2477,2482
0,2463,2468,0,2477,2482,0,2491,2496
0,2477,2482,0,2491,2496,0,2505,2510
0,2491,2496,0,2505,2510,0,0,0
0,2505,2510,0,0,0,0,0,0
0,0,0,0,0,0,2421,2426,0
0,0,0,2421,2426,0,2435,2440,0
2421,2426,0,2435,2440,0,2449,2454,0
2435,2440,0,2449,2454,0,2463,2468,0
2449,2454,0,2463,2468,0,2477,2482,0
2463,2468,0,2477,2482,0,2491,2496,0
2477,2482,0,2491,2496,0,2505,2510,0
2491,2496,0,2505,2510,0,0,0,0
2505,2510,0,0,0,0,0,0,0
0,0,0,0,0,0,2421,2422,2425
0,0,0,2421,2422,2425,2435,2436,2439
2421,2422,2425,2435,2436,2439,2449,2450,2453
2435,2436,2439,2449,2450,2453,2463,2464,2467
2449,2450,2453,2463,2464,2467,2477,2478,2481
2463,2464,2467,2477,2478,2481,2491,2492,2495
2477,2478,2481,2491,2492,2495,2505,2506,2509
2491,2492,2495,2505,2506,2509,0,0,0
2505,2506,2509,0,0,0,0,0,0
0,0,0,0,0,0,2422,2425,2426
0,0,0,2422,2425,2426,2436,2439,2440
2422,2425,2426,2436,2439,2440,2450,2453,2454
2436,2439,2440,2450,2453,2454,2464,2467,2468
2450,2453,2454,2464,2467,2468,2478,2481,2482
2464,2467,2468,2478,2481,2482,2492,2495,2496
2478,2481,2482,2492,2495,2496,2506,2509,2510
2492,2495,2496,2506,2509,2510,0,0,0
2506,2509,2510,0,0,0,0,0,0
2437,2438,2437,2451,2452,2451,2465,2466,2524
2451,2452,2451,2465,2466,2524,2479,2480,2524
2465,2466,2524,2479,2480,2524,2493,2494,2524
2479,2480,2524,2493,2494,2524,2507,2508,2509
2493,2494,2524,2507,2508,2509,0,0,0
2438,2437,2438,2452,2451,2452,2466,2524,2524
2452,2451,2452,2466,2524,2524,2480,2524,2524
2466,2524,2524,2480,2524,2524,2494,2524,2524
2480,2524,2524,2494,2524,2524,2508,2509,2509
2494,2524,2524,2508,2509,2509,0,0,0
0,0,2435,0,0,2449,0,0,2477
0,0,2449,0,0,2477,0,0,2491
0,0,2477,0,0,2491,2423,2424,2413
0,0,2491,2423,2424,2413,2437,2438,2427
2423,2424,2413,2437,2438,2427,2451,2452,2441
2437,2438,2427,2451,2452,2441,2524,2524,2524
2451,2452,2441,2524,2524,2524,2524,2524,2524
2524,2524,2524,2524,2524,2524,2524,2524,2524
2524,2524,2524,2524,2524,2524,2509,2509,2507
2524,2524,2524,2509,2509,2507,0,0,0
2509,2509,2507,0,0,0,0,0,0
0,2435,2436,0,2449,2450,0,2477,2478
0,2449,2450,0,2477,2478,0,2491,2492
0,2477,2478,0,2491,2492,2424,2413,2414
0,2491,2492,2424,2413,2414,2438,2427,2428
2424,2413,2414,2438,2427,2428,2452,2441,2442
2438,2427,2428,2452,2441,2442,2524,2524,2524
2452,2441,2442,2524,2524,2524,2524,2524,2524
2524,2524,2524,2524,2524,2524,2509,2507,2508
2524,2524,2524,2509,2507,2508,0,0,0
2509,2507,2508,0,0,0,0,0,0
2435,2436,2437,2449,2450,2451,2477,2478,2524
2449,2450,2451,2477,2478,2524,2491,2492,2524
2477,2478,2524,2491,2492,2524,2413,2414,2524
2491,2492,2524,2413,2414,2524,2427,2428,2524
2413,2414,2524,2427,2428,2524,2441,2442,2524
2427,2428,2524,2441,2442,2524,2524,2524,2524
2441,2442,2524,2524,2524,2524,2524,2524,2524
2436,2437,2438,2450,2451,2452,2478,2524,2524
2450,2451,2452,2478,2524,2524,2492,2524,2524
2478,2524,2524,2492,2524,2524,2414,2524,2524
2492,2524,2524,2414,2524,2524,2428,2524,2524
2414,2524,2524,2428,2524,2524,2442,2524,2524
2428,2524,2524,2442,2524,2524,2524,2524,2524
2442,2524,2524,2524,2524,2524,2524,2524,2524
2437,2438,2439,2451,2452,2453,2524,2524,2467
2451,2452,2453,2524,2524,2467,2524,2524,2481
2524,2524,2467,2524,2524,2481,2524,2524,2495
2524,2524,2481,2524,2524,2495,2524,2524,2481
2524,2524,2495,2524,2524,2481,2524,2524,2495
2524,2524,2481,2524,2524,2495,2524,2524,2467
2524,2524,2495,2524,2524,2467,2524,2524,2481
2438,2439,2440,2452,2453,2454,2524,2467,2468
2452,2453,2454,2524,2467,2468,2524,2481,2482
2524,2467,2468,2524,2481,2482,2524,2495,2496
2524,2481,2482,2524,2495,2496,2524,2481,2482
2524,2495,2496,2524,2481,2482,2524,2495,2496
2524,2481,2482,2524,2495,2496,2524,2467,2468
2524,2495,2496,2524,2467,2468,2524,2481,2482
2481,2482,0,2495,2496,0,2481,2482,0
2495,2496,0,2481,2482,0,2495,2496,0
2481,2482,0,2495,2496,0,2467,2468,0
2495,2496,0,2467,2468,0,2481,2482,0
2482,0,0,2496,0,0,2482,0,0
2496,0,0,2482,0,0,2496,0,0
2482,0,0,2496,0,0,2468,0,0
2496,0,0,2468,0,0,2482,0,0
0,0,2435,0,0,2449,0,0,2505
0,0,2449,0,0,2505,0,0,0
0,2435,2436,0,2449,2450,0,2505,2506
0,2449,2450,0,2505,2506,0,0,0
2435,2436,2437,2449,2450,2451,2505,2506,2507
2449,2450,2451,2505,2506,2507,0,0,0
2436,2437,2438,2450,2451,2452,2506,2507,2508
2450,2451,2452,2506,2507,2508,0,0,0
2437,2438,2439,2451,2452,2453,2507,2508,2509
2451,2452,2453,2507,2508,2509,0,0,0
2438,2439,2440,2452,2453,2454,2508,2509,2510
2452,2453,2454,2508,2509,2510,0,0,0
2439,2440,0,2453,2454,0,2509,2510,0
2453,2454,0,2509,2510,0,0,0,0
2440,0,0,2454,0,0,2510,0,0
2454,0,0,2510,0,0,0,0,0
0,0,0,0,0,0,0,0,83
0,0,0,0,0,83,0,0,0
0,0,83,0,0,0,0,0,0
0,0,0,0,0,0,0,83,83
0,0,0,0,83,83,0,0,0
0,83,83,0,0,0,0,0,0
0,0,0,0,0,0,83,83,83
0,0,0,83,83,83,0,0,0
83,83,83,0,0,0,0,0,0
0,0,0,0,0,0,83,83,0
0,0,0,83,83,0,0,0,0
83,83,0,0,0,0,0,0,0
0,0,0,0,0,0,83,0,0
0,0,0,83,0,0,0,0,0
83,0,0,0,0,0,0,0,0
