1549,1549,0,1544,1549,0,1548,1549,0
1544,1549,0,1548,1549,0,1549,1549,0
1548,1549,0,1549,1549,0,0,0,0
1549,1549,0,0,0,0,0,0,0
1544,0,0,1548,0,0,0,1543,1544
1548,0,0,0,1543,1544,0,1547,1548
0,0,0,0,0,0,0,1549,0
0,0,0,0,1549,0,0,0,0
0,1549,0,0,0,0,0,0,0
1549,0,0,1549,0,0,1549,0,0
1549,0,0,1549,0,0,0,0,0
1549,0,0,0,0,0,0,0,0
0,0,0,1549,0,0,0,0,0
0,0,0,0,0,0,0,0,1542
0,0,0,0,0,1542,0,0,1546
0,0,1542,0,0,1546,0,0,1550
0,0,1546,0,0,1550,0,0,0
0,0,1550,0,0,0,0,0,0
0,0,0,0,0,0,0,1542,0
0,0,0,0,1542,0,0,1546,0
0,1542,0,0,1546,0,0,1550,0
0,1546,0,0,1550,0,0,0,0
0,1550,0,0,0,0,0,0,0
0,0,0,0,0,0,1542,0,0
0,0,0,1542,0,0,1546,0,0
1542,0,0,1546,0,0,1550,0,0
1546,0,0,1550,0,0,0,0,0
1550,0,0,0,0,0,0,0,0
0,0,1543,0,0,1547,0,0,1543
0,0,1547,0,0,1543,0,0,1547
0,1543,1544,0,1547,1548,0,1543,1544
0,1547,1548,0,1543,1544,0,1547,1548
0,0,0,0,0,0,0,0,1551
0,0,0,0,0,1551,0,0,0
0,0,1551,0,0,0,0,0,0
0,0,0,0,0,0,1543,1544,1543
0,0,0,1543,1544,1543,1547,1548,1547
1543,1544,1543,1547,1548,1547,1543,1544,1543
1547,1548,1547,1543,1544,1543,1547,1548,1547
1543,1544,1543,1547,1548,1547,0,0,0
1547,1548,1547,0,0,0,0,0,0
0,0,0,0,0,0,0,1551,1540
0,0,0,0,1551,1540,0,0,0
0,1551,1540,0,0,0,0,0,0
0,0,0,0,0,0,1544,1543,1544
0,0,0,1544,1543,1544,1548,1547,1548
1544,1543,1544,1548,1547,1548,1544,1543,1544
1548,1547,1548,1544,1543,1544,1548,1547,1548
1544,1543,1544,1548,1547,1548,0,0,0
1548,1547,1548,0,0,0,0,0,0
0,0,0,0,0,0,1551,1540,1541
0,0,0,1551,1540,1541,0,0,0
1551,1540,1541,0,0,0,0,0,0
0,0,0,0,0,0,1540,1541,0
0,0,0,1540,1541,0,0,0,0
1540,1541,0,0,0,0,0,0,0
0,0,0,0,0,0,1541,0,0
0,0,0,1541,0,0,0,0,0
1541,0,0,0,0,0,0,0,0
1543,1544,0,1547,1548,0,1543,1544,0
1547,1548,0,1543,1544,0,1547,1548,0
1544,0,0,1548,0,0,1544,0,0
1548,0,0,1544,0,0,1548,0,0
0,0,0,0,0,0,0,0,1545
0,0,0,0,0,1545,0,0,0
0,0,1545,0,0,0,0,0,0
0,0,0,0,0,0,0,1545,0
0,0,0,0,1545,0,0,0,0
0,1545,0,0,0,0,0,0,0
0,0,0,0,0,0,1545,0,0
0,0,0,1545,0,0,0,0,0
1545,0,0,0,0,0,0,0,0
0,0,1542,0,0,1546,0,0,1546
0,0,1546,0,0,1546,0,0,1546
0,0,1546,0,0,1546,0,0,1550
0,1542,0,0,1546,0,0,1546,0
0,1546,0,0,1546,0,0,1546,0
0,1546,0,0,1546,0,0,1550,0
0,0,1549,0,0,1549,1543,1544,0
0,0,1549,1543,1544,0,1547,1548,0
1542,0,0,1546,0,0,1546,0,0
1546,0,0,1546,0,0,1546,0,0
1546,0,0,1546,0,0,1550,0,0
0,0,0,0,1549,1549,0,1549,0
0,1549,1549,0,1549,0,1544,0,0
0,1549,0,1544,0,0,1548,0,0
0,0,0,1549,1549,0,1549,0,0
1549,1549,0,1549,0,0,0,0,0
0,0,0,0,0,0,1551,1540,1540
0,0,0,1551,1540,1540,0,0,0
1551,1540,1540,0,0,0,0,0,0
0,0,1543,0,0,1547,0,1543,1544
0,0,1547,0,1543,1544,0,1547,1548
0,0,0,0,0,0,1540,1540,1540
0,0,0,1540,1540,1540,0,0,0
1540,1540,1540,0,0,0,0,0,0
0,1543,1544,0,1547,1548,1543,1544,1543
0,1547,1548,1543,1544,1543,1547,1548,1547
1543,1544,1543,1547,1548,1547,1544,1543,1544
1547,1548,1547,1544,1543,1544,1548,1547,1548
1544,1543,1544,1548,1547,1548,1543,1544,1549
1548,1547,1548,1543,1544,1549,1547,1548,1543
1543,1544,1549,1547,1548,1543,0,0,1547
1547,1548,1543,0,0,1547,0,0,0
1543,1544,1543,1547,1548,1547,1544,1549,1549
1547,1548,1547,1544,1549,1549,1548,1543,1544
1544,1549,1549,1548,1543,1544,0,1547,1548
1548,1543,1544,0,1547,1548,0,0,0
1544,1543,1544,1548,1547,1548,1549,1549,1543
1548,1547,1548,1549,1549,1543,1543,1544,1547
1549,1549,1543,1543,1544,1547,1547,1548,1543
1543,1544,1547,1547,1548,1543,0,0,1547
1543,1544,0,1547,1548,0,1549,1543,1544
1547,1548,0,1549,1543,1544,1544,1547,1548
1549,1543,1544,1544,1547,1548,1548,1543,1544
1544,1547,1548,1548,1543,1544,0,1547,1548
1544,0,0,1548,0,0,1543,1544,0
1548,0,0,1543,1544,0,1547,1548,0
0,0,1543,0,0,1547,1543,1544,1543
0,0,1547,1543,1544,1543,1547,1548,1547
1543,1544,1543,1547,1548,1547,0,0,1543
1547,1548,1547,0,0,1543,0,0,1547
0,0,0,0,0,0,1540,1540,1541
0,0,0,1540,1540,1541,0,0,0
1540,1540,1541,0,0,0,0,0,0
0,1543,1544,0,1547,1548,1544,1543,1544
0,1547,1548,1544,1543,1544,1548,1547,1548
1544,1543,1544,1548,1547,1548,0,1543,1544
1548,1547,1548,0,1543,1544,0,1547,1548
1543,1544,0,1547,1548,0,1543,1544,1543
1547,1548,0,1543,1544,1543,1547,1548,1547
1543,1544,1543,1547,1548,1547,1543,1544,0
1547,1548,1547,1543,1544,0,1547,1548,0
1544,0,0,1548,0,0,1544,1543,1544
1548,0,0,1544,1543,1544,1548,1547,1548
1544,1543,1544,1548,1547,1548,1544,0,0
1548,1547,1548,1544,0,0,1548,0,0
0,0,0,0,1549,1549,0,0,0
0,0,0,1549,1549,1549,0,0,0
0,0,1549,0,0,1549,1549,1549,1549
0,0,1549,1549,1549,1549,0,0,1549
1549,1549,1549,0,0,1549,0,0,1549
0,0,0,0,1549,0,0,1549,0
0,1549,0,0,1549,0,0,1549,0
0,1549,0,0,1549,0,1549,1549,1549
0,1549,0,1549,1549,1549,0,1549,0
1549,1549,1549,0,1549,0,0,1549,0
0,1549,0,0,1549,0,0,0,0
1549,0,0,1549,0,0,1549,1549,1549
1549,0,0,1549,1549,1549,1549,0,0
1549,1549,1549,1549,0,0,1549,0,0
0,0,0,1549,1549,0,0,0,0
0,0,1543,0,0,1547,1549,1549,1543
0,0,1547,1549,1549,1543,0,0,1547
1549,1549,1543,0,0,1547,0,0,1543
0,1543,1544,0,1547,1548,1549,1543,1544
0,1547,1548,1549,1543,1544,0,1547,1548
1549,1543,1544,0,1547,1548,0,1543,1544
1543,1544,0,1547,1548,0,1543,1544,1549
1547,1548,0,1543,1544,1549,1547,1548,0
1543,1544,1549,1547,1548,0,1543,1544,0
0,0,0,0,0,1551,0,0,1545
0,0,1551,0,0,1545,0,0,0
1544,0,0,1548,0,0,1544,1549,1549
1548,0,0,1544,1549,1549,1548,0,0
1544,1549,1549,1548,0,0,1544,0,0
0,0,0,0,0,1545,0,1551,1540
0,0,1545,0,1551,1540,0,1545,0
0,1551,1540,0,1545,0,0,0,0
0,0,0,0,1545,0,1551,1540,1540
0,1545,0,1551,1540,1540,1545,0,1545
1551,1540,1540,1545,0,1545,0,0,0
1545,0,1545,0,0,0,0,0,0
0,0,0,0,0,0,1545,0,1545
0,0,0,1545,0,1545,1540,1540,1540
1545,0,1545,1540,1540,1540,0,1545,0
1540,1540,1540,0,1545,0,0,0,0
0,0,0,0,1545,0,1540,1540,1540
0,1545,0,1540,1540,1540,1545,0,1545
1540,1540,1540,1545,0,1545,0,0,0
0,0,0,1545,0,1545,1540,1540,1541
1545,0,1545,1540,1540,1541,0,1545,0
1540,1540,1541,0,1545,0,0,0,0
0,0,0,0,1545,0,1540,1541,0
0,1545,0,1540,1541,0,1545,0,0
1540,1541,0,1545,0,0,0,0,0
0,0,0,1545,0,0,1541,0,0
1545,0,0,1541,0,0,0,0,0
0,0,0,0,0,1545,1544,1543,1544
0,0,1545,1544,1543,1544,1548,1547,1548
0,0,0,0,1545,0,1543,1544,1543
0,1545,0,1543,1544,1543,1547,1548,1547
0,0,0,1545,0,0,1544,1543,1544
1545,0,0,1544,1543,1544,1548,1547,1548
0,0,0,0,0,0,1543,1544,1549
0,0,0,1543,1544,1549,1547,1548,1549
1543,1544,1549,1547,1548,1549,0,0,0
1547,1548,1549,0,0,0,0,0,0
0,0,0,0,0,0,1544,1549,0
0,0,0,1544,1549,0,1548,1549,0
1544,1549,0,1548,1549,0,0,0,0
1548,1549,0,0,0,0,0,0,0
